1,0,1,0,2,0,6,1,4,0,0,24,0,0,0,0,0,0,23,0,1,0,30,1,0,6,0,0,0,0,6,0,7,0,0,0,2,0,0,0,0,19,0,0,0,0,0,0,1,0
0,0,2,0,0,1,7,2,2,0,0,17,0,3,0,0,0,0,21,0,2,4,35,1,0,4,0,0,1,1,5,0,7,0,0,0,0,0,0,0,0,25,0,0,1,3,0,0,6,0
1,0,2,0,0,0,7,1,8,0,0,26,0,1,1,0,1,2,22,1,2,4,31,0,0,3,0,0,0,0,6,1,15,0,0,0,1,26,0,0,0,0,0,0,0,4,0,0,2,0
1,0,1,0,0,0,1,0,5,0,0,19,0,0,1,0,0,0,15,0,1,0,34,1,0,4,0,0,0,1,2,1,3,1,0,1,0,0,1,0,0,0,0,1,0,1,1,0,1,0
2,0,0,0,0,0,3,0,4,0,0,6,0,0,0,0,0,1,13,0,1,1,24,1,0,3,0,0,0,0,7,0,17,0,0,0,0,0,0,0,0,0,1,7,1,0,0,0,0,0
0,1,0,1,0,0,2,1,0,0,0,12,1,1,0,0,0,0,16,0,2,0,27,3,0,3,0,0,0,0,1,4,4,0,0,0,0,0,2,0,0,0,1,6,0,0,0,0,8,0
5,0,0,0,0,0,1,1,2,2,0,8,0,0,0,0,0,0,28,0,1,0,30,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
8,0,1,1,0,0,5,1,1,2,0,9,0,0,0,0,1,0,26,0,1,0,37,1,1,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,1,2,1,0,0,0
2,0,2,1,1,0,5,0,4,1,0,16,0,0,1,0,0,0,16,0,2,0,31,0,0,1,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0
0,0,1,0,0,0,1,0,1,0,0,14,1,1,1,0,0,0,21,0,3,0,27,0,0,3,0,3,0,5,0,1,21,1,0,0,0,0,0,1,0,0,3,1,1,7,0,0,5,0
2,0,0,0,0,0,1,0,0,0,0,9,0,0,0,0,0,0,25,2,4,0,42,0,0,7,0,0,0,0,20,0,10,2,0,1,0,27,0,0,1,0,0,5,1,0,0,0,1,1
1,0,0,0,1,0,1,0,0,0,0,12,0,0,0,0,0,0,22,0,0,0,49,0,0,5,0,0,0,0,1,0,8,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,2,0
5,0,0,1,0,0,2,0,0,0,0,11,0,0,0,0,0,0,17,0,9,5,64,1,1,5,0,0,0,0,17,0,11,0,1,0,0,0,1,0,0,0,2,0,0,0,1,0,3,0
3,0,0,0,0,0,5,0,0,1,0,15,0,0,1,0,0,0,18,0,7,3,53,0,0,1,0,2,0,0,4,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5,0,0,0,0,0,3,0,0,0,1,2,0,0,1,0,0,1,31,0,7,4,47,0,1,0,0,1,0,0,8,4,6,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,2,0
5,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,2,23,0,5,4,46,0,0,3,0,6,1,3,6,1,12,2,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0
2,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,2,32,0,2,1,58,0,0,5,1,11,0,0,4,0,9,1,1,1,0,0,0,0,4,0,0,0,0,2,0,0,0,0
2,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,30,0,1,0,49,0,0,3,0,0,0,0,7,0,6,2,0,0,0,0,0,0,1,17,0,4,0,0,0,0,0,0
2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,30,0,2,0,44,0,0,4,0,1,0,0,4,0,13,0,0,0,0,0,0,0,2,25,0,7,0,0,1,1,10,0
3,0,0,0,3,2,0,0,0,0,0,2,1,0,0,0,0,0,38,0,4,0,47,0,0,3,0,0,0,5,7,0,3,0,0,0,1,0,0,0,0,19,0,0,0,0,0,0,2,0
1,0,0,0,0,1,0,1,1,0,0,10,0,3,1,0,0,0,41,0,3,4,50,0,0,1,0,1,0,0,1,2,18,0,0,0,0,0,0,0,2,19,2,0,1,0,1,0,2,0
